step 0
step 1
98 1310.6636316659303 1182.373488772622
99 703.328290134986 1133.4357371481715
step 53
0 1120.0495056790394 1089.4910964886567
1 858.0556018823152 1037.1046940240508
10 1133.1030583490108 1170.8454435300548
100 948.3355171992899 1257.5941103285322
101 1350.2980891329569 1283.8514912066917
102 956.1403027514311 1063.6589330548763
103 667.6945034734284 906.9128015095419
104 1345.7043944979562 1297.9673801265042
105 1265.8772635480718 1182.0245224603166
106 1294.6307330088764 1184.3411299821043
107 870.6503808189603 1056.9786561981648
108 855.7335590889764 851.0569784408161
109 1343.90663171564 1316.6234158452512
11 858.9538860835378 1146.084941993502
110 1340.3735141116672 885.9018039715294
111 1003.0332452315698 857.5067836091519
112 1113.4071120613394 771.9149556085447
113 651.4378281366872 1115.1535831422555
114 1332.78078906196 899.5398316915664
115 747.3044533208596 846.4822289770633
116 852.2602714885012 1150.8181312143474
117 1126.8239788772396 959.1231889167575
118 1060.9463740058734 1400.240689240515
119 1346.0119793515098 1329.031409123695
12 856.7524560296978 1132.8819643251436
120 1377.3530827204993 1014.3003662377387
121 673.8504654102892 827.6253630266881
122 632.4297608613463 1332.5053015172778
123 848.4207549162002 850.5443987090795
124 766.138829260269 1244.5416771016899
125 629.9301094899303 1288.3294810782481
126 625.3993709770914 1338.4257123336272
127 1357.837162876933 1242.7945157704855
128 977.9956522456453 1236.3698042441863
129 1129.730077265948 921.118890713188
13 1044.7003225486412 1170.3946553397109
130 704.9329484726685 1034.4817056966551
131 903.3492344826232 1152.731034716565
132 841.0273334774024 850.0114740844791
133 887.6641275508174 1247.3392322023344
134 662.0470024699373 897.3202446530436
135 623.944229238428 1352.6244328602054
136 857.7146089573235 1082.1059191796348
137 1106.9699016823004 1134.53715166252
138 1104.1206092547081 873.0672029387858
139 1346.9791549257598 967.61481834251
140 1343.3348195316705 1194.5335764200593
141 855.3492773516014 1030.1999725479022
142 1098.1900413448332 1246.2760093174757
143 975.6715260150534 967.4559353787165
144 869.3520614663367 969.7267170204453
145 866.4082492717824 835.8286874905804
148 843.9359018569 1379.7280009846488
15 868.960785823696 1053.6378653355011
16 766.2234314212615 944.4858786899215
17 1271.1568399755913 1195.9514400378569
18 871.9340081915602 934.855494548403
19 1270.1295718498911 1209.3999713454386
2 879.7962007489753 1147.911942426352
20 828.1054519860066 1243.212657539538
21 853.390078337155 1056.1693410094551
22 1024.48318711669 1165.6251221387809
23 1279.209699169446 1216.212651258595
24 1058.878896031852 1161.8517654453453
25 944.7791289919988 1250.962535653445
26 860.5003042557876 1255.2433028683754
27 1116.9045976444768 1088.6516015258662
28 1118.4602792824787 984.5503022913298
29 997.0037688292117 984.0129063459829
3 951.4990182420631 1389.5056633499087
30 1114.2722528142247 1081.1207886304749
31 929.8610420616267 1250.0161510873086
34 1280.5015029921349 1199.6075624380767
37 1217.1769060992222 1420.3069898850551
38 947.176729562144 955.5543870036944
39 855.2852143421895 1072.5722920108435
4 918.3916778315842 956.470200833893
40 964.5063645379549 1305.1297757650816
41 858.1305768041501 1116.1079557176758
42 743.4162116624402 1373.4499621555256
43 806.2044841880172 1241.647228016526
44 1385.084575516287 1031.8468960357911
45 1313.49183897541 975.032126948264
46 838.0194155406974 1282.7549721467324
47 1362.802659188115 1086.013649488151
48 1040.199642541702 861.0713501697701
49 1358.9691790755714 1201.592421010153
5 889.7172737571871 1154.9691481234265
50 698.71225867814 945.5929350287765
51 834.7783593557336 1247.1656958901658
52 1130.6612216433257 978.9243530401873
53 1373.7691463794538 1104.4189714619656
54 1319.498970345909 1192.6831775540406
55 1350.9186024703329 1188.704311559311
56 1084.4472751650023 1173.4620914986237
57 1094.7451005780388 966.655380673931
58 792.288472108344 1140.9903935800144
59 1356.7023888966435 1223.0477912481015
6 851.7294879240477 1076.7695391719797
60 1125.4160554908917 1019.4226806163574
61 1209.471895596958 881.0619551667277
62 653.7930176313441 1132.0526222499257
63 826.0758271463071 1349.7986566790569
64 656.7352030506631 1053.1379418600886
65 1273.1183820381148 1212.283857684116
66 647.3017008864451 1234.0744332401507
67 1355.5696388691265 1203.340388549971
68 775.758396907176 1238.9703665176369
69 832.9680183382877 1230.0933940273517
7 1230.792820213941 1179.043501454604
70 914.3655311090572 1249.033135471543
71 1110.6466043870582 967.8194009418055
72 873.4619438922152 914.5335042673881
73 1166.9068557068263 1074.5922406412485
74 975.3445163387765 1172.4807327456833
75 685.1461015470456 1230.9794907648993
77 680.4933602653849 1368.9294662717155
78 897.9068654739447 961.2582485067321
79 1114.9858483055182 1029.9138985341067
8 1008.3778379376095 1167.5914994914415
80 910.6605766016494 862.3993284448471
81 868.661036286484 979.2800777650173
82 867.0069293110123 957.959066527022
83 1379.9121427360287 1049.6411150080578
84 667.8769498925528 1229.4563020853411
85 1351.1944668751892 1275.1807620499847
86 1116.1862851272667 1014.2405029024559
87 652.4410208360854 1228.0961472224558
88 657.8380044173925 1370.5115886334142
89 852.4388314107927 1068.1220378958728
9 1379.0097716499404 1057.858616116479
90 1354.0650471855017 1248.0104646276418
91 956.1249325608565 965.8981112359743
92 807.46665607019 1378.0514664401042
93 1207.5025372829948 787.608778992543
94 958.8195311292156 866.2624366584852
95 636.5019329068272 1230.1723625139932
96 1230.0338400307644 1077.0778218174949
97 1257.9792060141815 1419.7275541628655
98 1325.679237852079 1183.5378206540802
99 717.679537784878 1134.6544705517936
step 54
0 1119.4635150616668 1097.1518518767466
1 857.8408628853151 1040.068092182651
10 1143.750473828842 1171.736693782155
100 941.4705364677055 1257.1592829916797
101 1351.0794291651766 1281.0809061159282
102 949.2045582798374 1063.1169663267483
103 666.6905689082784 919.4331348795165
104 1346.3829459979072 1291.0385091762998
105 1267.7468460200678 1183.132234847589
106 1301.0419292457461 1184.8380969765244
108 855.7335590889764 851.0569784408161
109 1344.547906401606 1309.7791982356823
11 864.9467101508469 1146.8518093019866
110 1339.7648299405732 893.0168748754462
111 999.9790665764407 863.2155172400559
112 1122.0928345754733 772.5257126988354
113 650.6906410862916 1123.2389096802297
114 1333.8836129815345 898.2230213446911
115 740.242785249091 845.90307720203
116 861.1633874323239 1149.7905265884929
117 1125.6638470544126 967.1263237027325
118 1074.2533371769848 1401.4311845124896
119 1346.7154298444239 1321.1897873132123
12 856.2953865319018 1138.445255897529
120 1378.1759874086965 1006.8136544784852
121 676.5168166416174 833.8064396511841
122 631.1359177884517 1345.2473453512296
123 848.4375766410142 850.5455778019402
124 757.3611006101394 1243.7678345473703
125 628.1073891453434 1273.0887665431837
126 626.272720302097 1329.809710024155
127 1357.2060379222137 1248.775247272672
128 977.1538773830121 1244.0483344145505
129 1129.1054129826584 929.2878941411146
13 1035.5327719673794 1169.6871576753476
130 712.2105929891762 1035.1021520470774
131 911.6669669499748 1153.4103995197236
132 841.106859368348 850.0172176210474
133 895.1129551989425 1247.8117764068895
134 662.9534277777597 886.0330206559629
135 624.274904268264 1349.5191058736284
136 856.93920074513 1091.5600287699444
137 1107.605844806407 1126.2125127221443
138 1096.626643553586 872.5278644981747
139 1354.4297747189382 969.1213076554668
140 1339.4053252734675 1194.2285261714721
141 855.7784753049733 1024.2770407913683
142 1098.6515774603615 1240.0502718035054
143 971.0921663676179 967.090969635003
144 869.1887603786383 971.9843398195105
145 869.8984508025236 831.8827606283345
148 845.5657737039204 1379.868896446788
149 858.323958713662 760.0032554285021
15 868.960785823696 1053.6378653355011
150 1389.4833378336275 991.7892802990965
16 772.4740223348672 944.977969674663
17 1271.2588322740974 1194.6162028341753
18 871.0470350931445 946.6991749095662
19 1270.4794347989025 1204.8197233016908
2 888.1774729355999 1148.4542694730144
20 831.9866443383762 1239.6116166437446
21 853.7965188658338 1050.9190857095812
22 1017.3973677959445 1165.0782802560896
23 1278.6539284161136 1222.8514933880656
24 1065.1777903424327 1162.3378770815239
25 951.6556494986967 1251.3987734168145
26 853.8858346465779 1254.824342886211
27 1116.392364796003 1095.3481090083512
29 997.5229102633755 977.4414195019151
3 966.1023467562452 1391.5649330359322
30 1114.2722528142247 1081.1207886304749
31 935.8806672716787 1250.398028496879
34 1279.9532370902416 1206.746521244547
37 1232.172821884023 1421.5927560227015
38 955.9779610084865 956.2558274293676
39 858.0918800256176 1077.506068457376
4 926.634870111731 957.1271666615893
40 965.2073177756463 1297.0976763120057
41 857.6059991369765 1122.4929333390683
42 757.2613678497485 1374.4446241927003
43 813.9856344797649 1242.331167135589
44 1384.1438018992453 1040.4141122952649
45 1306.0370728807845 977.9542488462391
46 837.0329052828369 1293.5170959317304
47 1363.5421127265747 1086.1266911578455
48 1046.7428150980522 861.5083941382287
49 1358.9693690751747 1201.5906226470454
5 883.4058557292726 1154.5723836718987
50 692.1271342021017 945.0738878122504
51 836.0240728581489 1232.0483536519941
52 1120.4932278425174 978.1749777745208
53 1372.7933897801574 1112.4916075466508
54 1305.9860079191892 1191.6341538689148
55 1358.4390599396932 1186.9189988821788
56 1077.7614939083776 1172.9461222021823
57 1102.3210399536802 967.2099538191724
58 805.9991578799444 1142.1547293328395
59 1357.4508293228967 1215.9637361839905
6 851.7894508730703 1076.03853975085
60 1124.7563915969108 1028.0355230475132
61 1201.014451391243 880.4097089222913
62 660.2854948494358 1132.9933955112283
63 827.1158069282232 1336.645971201884
64 656.139682677001 1060.6597923313434
65 1273.6645321124277 1205.133907063358
66 647.3017008864451 1234.0744332401507
67 1355.5121452255216 1198.274857198511
68 783.3760070189046 1239.6406752602902
69 833.5242452603886 1223.0133160483213
7 1242.0591904984553 1180.01002085764
70 920.7933596377097 1249.4409087833408
71 1116.3699969236577 967.9123389205557
72 872.5840190750199 926.2101602908435
73 1158.2302344775046 1074.251463007337
74 975.3813202738077 1172.1450133769195
75 692.4154149793262 1231.6206650477907
77 693.5768263901895 1369.8694070634947
78 889.6438570037074 960.5997033685841
79 1115.5861231206952 1022.0764642805646
8 1001.4655571406547 1167.0580502919067
80 902.4681355083926 861.7436480789665
81 867.748544632022 991.8951925331108
82 865.9890858227966 971.8880896808683
83 1379.5853784986086 1052.6168148333159
84 676.3248221240608 1230.2014286327728
85 1351.9123287502312 1268.3861356871605
86 1116.7387271648267 1007.027593017184
87 659.4191592271159 1228.7103007036046
88 670.7748952482535 1371.440733026421
89 852.7354120269301 1064.5064675770607
9 1378.3188272914438 1064.1507459501336
90 1354.8334528117875 1240.7374371731646
91 949.1734642885309 965.3440932109148
92 817.6653130020561 1378.778037875428
93 1200.9746626510153 787.0739719320582
94 950.5330217035954 865.5973770191633
95 643.7622363205908 1227.8765959407178
96 1222.3440138287579 1076.772381651641
97 1256.5279430367202 1418.2138144031933
98 1340.2076848207978 1184.6643775032708
99 731.6032809875038 1135.8368995195374
step 55
0 1118.857033046128 1105.0804948115954
1 857.8056767602197 1040.5536607089664
10 1155.9957067073442 1172.7605872863958
100 932.744318705983 1256.6065650484718
101 1353.1099369592607 1281.006646968031
102 941.3759194296671 1062.5052278463734
103 665.0802412438497 931.6790199468603
104 1346.9418836913776 1285.3310468133964
105 1267.9104470104812 1183.5202029105699
106 1309.5397452622547 1185.4968093180016
108 855.7335590889764 851.0569784408161
109 1345.2341055946902 1302.7696259697138
11 872.6173179091705 1147.3994284485746
110 1339.160557054333 900.0826819796986
111 994.9926459763819 867.7144836511076
112 1127.2200778770864 772.8862469197951
113 652.3536850139358 1128.1214455555053
114 1335.9009024133854 900.6437668564389
115 732.8515412606417 845.2968957683928
116 870.5383436260378 1150.4568033678909
117 1119.9165492901775 973.5791321169261
118 1086.9509707710347 1402.5882840720533
119 1347.0972080142637 1316.8145552642004
12 856.1936315432577 1139.6837823656085
120 1378.957015830385 999.7079291705193
121 683.0776276931701 834.7925443874734
122 630.2572263701173 1353.736285839988
123 848.4379145876761 850.5456014897903
124 748.6731523726141 1243.0019070137341
125 629.3996031217483 1259.4697542418587
126 627.1975377199632 1319.431116132783
127 1356.590047478008 1254.6125595626693
128 976.8496160400877 1250.0180972427165
129 1128.5563728217169 936.4679284039722
13 1027.0602931149556 1169.0333015611848
130 719.5667304558671 1035.7292902143868
131 919.4654523585854 1154.0473539451457
132 841.1266475383746 850.0186467666604
133 903.4171320156287 1248.3385828808334
134 664.0353364522093 872.5605972278987
135 624.7679749768329 1344.6547311702589
136 852.7937552328596 1102.9492303627699
137 1108.1976219861665 1118.4660159555206
138 1088.52270079087 871.9445677847781
139 1360.8999495960434 973.6920259089691
140 1334.1728372471098 1193.8223233198357
141 856.3162233769041 1016.8561173987239
142 1099.1770536658933 1233.4785074095341
143 964.2759902480698 966.5477341221197
144 868.8981452308557 976.0020680088024
145 870.2932634562005 826.3907541020052
147 970.8446299551168 1392.1798192351055
148 849.6808129939435 1380.224624023499
149 855.9301293782787 759.821227708232
15 868.960785823696 1053.6378653355011
150 1389.3177158154224 993.2975280024659
151 623.837626274033 1353.5906639842965
153 686.4890905651768 735.8141080631332
154 1337.2219249985023 1383.0407710401444
16 779.5661899849646 945.5363155672557
17 1271.2608583903932 1194.5896778328101
18 870.3229890814765 956.4879008595191
19 1270.6243021191428 1202.9231856374179
2 895.4670420523848 1148.9113400640474
20 835.8822765015467 1233.8532451845597
21 854.3760858813637 1043.4324435560322
22 1009.3801214485377 1164.4595563106761
23 1278.1345784995472 1229.0552781057133
24 1071.6536908547255 1162.837649015857
25 956.9627198716033 1251.3756400120044
26 847.9499553272949 1255.1661784585235
27 1115.871742299177 1102.1542957961258
29 997.687762625859 975.3546565121364
3 980.3766158832757 1393.0325896256209
30 1114.2722528142247 1081.1207886304749
31 942.9568209484148 1250.8469307360556
34 1279.3720533771298 1214.2732833674186
37 1248.1743012728107 1422.999128145304
38 964.9674949094053 956.9722751815382
39 860.7836068537059 1083.8161931144987
4 935.1046189675894 954.5922640955713
40 965.9099166715414 1289.0467195519846
41 857.0473294256855 1129.2928675100425
42 771.7399345623885 1375.4847916322678
43 822.5607882464604 1243.077082987448
44 1383.317201967874 1047.941598444792
45 1297.8666346568634 980.9648199728524
46 835.870481623473 1306.1983095460857
47 1363.6214725687664 1086.1388230479529
48 1053.7851320758707 861.9787779058311
49 1358.9693861764263 1201.5904607821801
5 877.6163952446065 1154.1772903740382
50 685.1439316931227 944.5234636193725
51 837.212915697169 1216.9158606520482
52 1109.5856614905554 977.3729792365302
53 1371.838898224211 1120.3883135311319
54 1292.5684711075885 1190.5925381619409
55 1361.3478893151484 1180.576202852472
